Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

Temperature,K,Spatial Spin Correlation
3.3500000000000023,8,-5.5263219110202044e-05
3.3500000000000023,9,-5.526322274818085e-05
3.3500000000000023,1,0.0
3.3500000000000023,2,0.0
3.3500000000000023,3,0.0
3.3500000000000023,4,0.0
3.3500000000000023,5,0.0
3.3500000000000023,6,0.0
3.3500000000000023,7,0.0
3.3500000000000023,8,0.0
3.3500000000000023,9,0.0
3.3500000000000023,1,-1.4473686860583257e-05
3.3500000000000023,2,-1.4473686860583257e-05
3.3500000000000023,3,-1.4473686860583257e-05
3.3500000000000023,4,-1.315782810706878e-06
3.3500000000000023,5,-1.4473681403615046e-05
3.3500000000000023,6,-1.4473681403615046e-05
3.3500000000000023,7,-1.4473682313109748e-05
3.3500000000000023,8,-1.4473682313109748e-05
3.3500000000000023,9,-1.4473686860583257e-05
3.3500000000000023,1,0.0
3.3500000000000023,2,0.0
3.3500000000000023,3,0.0
3.3500000000000023,4,0.0
3.3500000000000023,5,0.0
3.3500000000000023,6,0.0
3.3500000000000023,7,0.0
3.3500000000000023,8,0.0
3.3500000000000023,9,0.0
3.3500000000000023,1,-0.00012500012235250324
3.3500000000000023,2,-0.00013815800775773823
3.3500000000000023,3,0.00015131564578041434
3.3500000000000023,4,-0.000138157993205823
3.3500000000000023,5,-0.00013815800775773823
3.3500000000000023,6,-0.00011184220056748018
3.3500000000000023,7,-0.000138157993205823
3.3500000000000023,8,-0.000138157993205823
3.3500000000000023,9,-0.00012500009324867278
3.3500000000000023,1,-2.763158772722818e-05
3.3500000000000023,2,-2.763158772722818e-05
3.3500000000000023,3,-2.7631584089249372e-05
3.3500000000000023,4,-2.7631584089249372e-05
3.3500000000000023,5,-2.7631584089249372e-05
3.3500000000000023,6,-2.7631584089249372e-05
3.3500000000000023,7,-2.7631584089249372e-05
3.3500000000000023,8,-2.7631584089249372e-05
3.3500000000000023,9,-2.7631584089249372e-05
3.3500000000000023,1,8.289466495625675e-05
3.3500000000000023,2,-0.0001539474615128711
3.3500000000000023,3,-0.00019342111772857606
3.3500000000000023,4,-0.00019342111772857606
3.3500000000000023,5,-0.0001934211322804913
3.3500000000000023,6,-0.0001802632468752563
3.3500000000000023,7,-0.00019342114683240652
3.3500000000000023,8,6.973672861931846e-05
3.3500000000000023,9,-0.00018026326142717153
3.3500000000000023,1,-0.00012500006414484233
3.3500000000000023,2,-0.00013815794955007732
3.3500000000000023,3,-0.00013815794955007732
3.3500000000000023,4,-0.00013815794955007732
3.3500000000000023,5,-0.00013815794955007732
3.3500000000000023,6,0.00012499991862569004
3.3500000000000023,7,-0.00013815796410199255
3.3500000000000023,8,-0.00012500007869675756
3.3500000000000023,9,-0.00013815797865390778
3.3500000000000023,1,-0.00013815797865390778
3.3500000000000023,2,-0.000138157993205823
3.3500000000000023,3,0.00016447358939331025
3.3500000000000023,4,-0.00013815797865390778
3.3500000000000023,5,-0.00012500007869675756
3.3500000000000023,6,-0.00012500007869675756
3.3500000000000023,7,-0.00013815797865390778
3.3500000000000023,8,-0.00013815797865390778
3.3500000000000023,9,-0.000138157993205823
3.3500000000000023,1,-4.210532279103063e-05
3.3500000000000023,2,-5.526322274818085e-05
3.3500000000000023,3,-5.526322638615966e-05
3.3500000000000023,4,-4.2105330066988245e-05
3.3500000000000023,5,-4.2105315515073016e-05
3.3500000000000023,6,-5.526321547222324e-05
3.3500000000000023,7,-5.526321547222324e-05
3.3500000000000023,8,-5.526321547222324e-05
3.3500000000000023,9,-5.5263219110202044e-05
3.3500000000000023,1,-2.763158772722818e-05
3.3500000000000023,2,-2.763158772722818e-05
3.3500000000000023,3,-2.7631591365206987e-05
3.3500000000000023,4,-2.7631591365206987e-05
3.3500000000000023,5,-2.7631595003185794e-05
3.3500000000000023,6,-2.7631595003185794e-05
3.3500000000000023,7,-2.7631595003185794e-05
3.3500000000000023,8,-2.7631595003185794e-05
3.3500000000000023,9,-2.7631600460154004e-05
3.3500000000000023,1,0.00011184186587342992
3.3500000000000023,2,-0.00011184178583789617
3.3500000000000023,3,-0.0003881567099597305
3.3500000000000023,4,-0.0004144723934587091
3.3500000000000023,5,-0.00037499875179491937
3.3500000000000023,6,-0.0003881569718942046
3.3500000000000023,7,-0.00037499945028685033
3.3500000000000023,8,-0.00037499965401366353
3.3500000000000023,9,0.0001513165479991585
3.3500000000000023,1,8.157874253811315e-05
3.3500000000000023,2,-0.0001815791183616966
3.3500000000000023,3,-0.0001947370037669316
3.3500000000000023,4,-0.00022105280368123204
3.3500000000000023,5,-0.00022105280368123204
3.3500000000000023,6,-0.00020789490372408181
3.3500000000000023,7,-0.00022105280368123204
3.3500000000000023,8,-0.00022105280368123204
3.3500000000000023,9,-0.00022105280368123204
3.3500000000000023,1,0.0021342113614082336
3.3500000000000023,2,0.00029210542561486363
3.3500000000000023,3,-0.0004973675240762532
3.3500000000000023,4,-0.0007342097815126181
3.3500000000000023,5,-0.0012342057889327407
3.3500000000000023,6,-0.001471048453822732
3.3500000000000023,7,-0.0010894702281802893
3.3500000000000023,8,-0.0006421039579436183
3.3500000000000023,9,-0.00043157822801731527
3.3500000000000023,1,0.0003052643733099103
3.3500000000000023,2,1.5789648386999033e-05
3.3500000000000023,3,-0.00047105102567002177
3.3500000000000023,4,-0.0001947365963133052
3.3500000000000023,5,-0.0004842074995394796
3.3500000000000023,6,-0.0007078913040459156
3.3500000000000023,7,-0.0004315778787713498
3.3500000000000023,8,-0.000681576260831207
3.3500000000000023,9,-0.0007736813277006149
3.3500000000000023,1,0.0009539489983581007
3.3500000000000023,2,-0.0006118410965427756
3.3500000000000023,3,-0.0003618416376411915
3.3500000000000023,4,-8.552651706850156e-05
3.3500000000000023,5,-1.9736897229449823e-05
3.3500000000000023,6,-0.0005197360296733677
3.3500000000000023,7,-0.00036184207419864833
3.3500000000000023,8,-0.0003618418995756656
3.3500000000000023,9,-0.0005723672802560031
3.3500000000000023,1,0.0027302659582346678
3.3500000000000023,2,9.868394408840686e-05
3.3500000000000023,3,-0.0009671038133092225
3.3500000000000023,4,-0.0019144710386171937
3.3500000000000023,5,-0.001914471504278481
3.3500000000000023,6,-0.0013092083390802145
3.3500000000000023,7,-0.00108552526216954
3.3500000000000023,8,-0.0004276293911971152
3.3500000000000023,9,-0.00042763096280395985
3.3500000000000023,1,0.0011907917214557528
3.3500000000000023,2,-0.0003092091646976769
3.3500000000000023,3,-0.000782893446739763
3.3500000000000023,4,-0.0011381561635062099
3.3500000000000023,5,-0.0006776300724595785
3.3500000000000023,6,-0.00036184064811095595
3.3500000000000023,7,-0.001440786523744464
3.3500000000000023,8,-0.0009407871402800083
3.3500000000000023,9,-9.868234337773174e-05
3.3500000000000023,1,0.006607897579669952
3.3500000000000023,2,0.001897370326332748
3.3500000000000023,3,-0.0023789461702108383
3.3500000000000023,4,-0.0028657878283411264
3.3500000000000023,5,-0.003392104059457779
3.3500000000000023,6,-0.0030499976128339767
3.3500000000000023,7,-0.002194734290242195
3.3500000000000023,8,-0.0021157872397452593
3.3500000000000023,9,-0.0007999988156370819
3.3500000000000023,1,0.0028276352677494287
3.3500000000000023,2,-0.000264473696006462
3.3500000000000023,3,-0.0011592102237045765
3.3500000000000023,4,-0.0014223643811419606
3.3500000000000023,5,-0.001646046177484095
3.3500000000000023,6,-0.001685520401224494
3.3500000000000023,7,-0.0011197361163794994
3.3500000000000023,8,-0.0014355212915688753
3.3500000000000023,9,-0.0006723643164150417
3.3500000000000023,1,0.0070210471749305725
3.3500000000000023,2,0.003468418261036277
3.3500000000000023,3,0.0011000005761161447
3.3500000000000023,4,-0.0002947353932540864
3.3500000000000023,5,-0.0012552608968690038
3.3500000000000023,6,-0.0037157919723540545
3.3500000000000023,7,-0.004163161385804415
3.3500000000000023,8,-0.006202635355293751
3.3500000000000023,9,-0.005860530771315098
3.3500000000000023,1,0.01640263758599758
3.3500000000000023,2,0.008705275133252144
3.3500000000000023,3,0.0022447388619184494
3.3500000000000023,4,-0.0009921028977259994
3.3500000000000023,5,-0.0047552562318742275
3.3500000000000023,6,-0.007202625274658203
3.3500000000000023,7,-0.008768417872488499
3.3500000000000023,8,-0.010439472272992134
3.3500000000000023,9,-0.010518420487642288
3.3500000000000023,1,0.012432907707989216
3.3500000000000023,2,0.0011828939896076918
3.3500000000000023,3,-0.004369732923805714
3.3500000000000023,4,-0.004435523878782988
3.3500000000000023,5,-0.002672368660569191
3.3500000000000023,6,-0.003093420760706067
3.3500000000000023,7,-0.0044355252757668495
3.3500000000000023,8,-0.005461838562041521
3.3500000000000023,9,-0.005580258555710316
3.3500000000000023,1,0.013809196650981903
3.3500000000000023,2,0.006046043708920479
3.3500000000000023,3,0.00023026370035950094
3.3500000000000023,4,-0.003164473921060562
3.3500000000000023,5,-0.0052829040214419365
3.3500000000000023,6,-0.005651324987411499
3.3500000000000023,7,-0.005322373937815428
3.3500000000000023,8,-0.006677638739347458
3.3500000000000023,9,-0.006519746500998735
3.3500000000000023,1,0.0170894842594862
3.3500000000000023,2,0.006971064954996109
3.3500000000000023,3,0.002326318994164467
3.3500000000000023,4,-0.0014368408592417836
3.3500000000000023,5,-0.004121048375964165
3.3500000000000023,6,-0.006423663813620806
3.3500000000000023,7,-0.007976293563842773
3.3500000000000023,8,-0.008884192444384098
3.3500000000000023,9,-0.009042087942361832
3.3500000000000023,1,0.00660658348351717
3.3500000000000023,2,0.0026723728515207767
3.3500000000000023,3,-0.0004592095210682601
3.3500000000000023,4,-0.002853942569345236
3.3500000000000023,5,-0.003380259033292532
3.3500000000000023,6,-0.004485520534217358
3.3500000000000023,7,-0.004169733263552189
3.3500000000000023,8,-0.0025513130240142345
3.3500000000000023,9,-0.0022355224937200546
3.3500000000000023,1,0.013773676939308643
3.3500000000000023,2,0.001128949224948883
3.3500000000000023,3,-0.004502630792558193
3.3500000000000023,4,-0.0031342089641839266
3.3500000000000023,5,-0.00517368596047163
3.3500000000000023,6,-0.003107896074652672
3.3500000000000023,7,-0.003963157534599304
3.3500000000000023,8,-0.006515788845717907
3.3500000000000023,9,-0.007292106747627258
3.3500000000000023,1,0.01585131511092186
3.3500000000000023,2,0.007075001485645771
3.3500000000000023,3,0.0020486824214458466
3.3500000000000023,4,-0.0025828946381807327
3.3500000000000023,5,-0.004056580830365419
3.3500000000000023,6,-0.004872366786003113
3.3500000000000023,7,-0.008911839686334133
3.3500000000000023,8,-0.009675001725554466
3.3500000000000023,9,-0.011003957130014896
3.3500000000000023,1,0.015403958037495613
3.3500000000000023,2,0.004917108919471502
3.3500000000000023,3,-0.0010434210998937488
3.3500000000000023,4,-0.00529341958463192
3.3500000000000023,5,-0.007846048101782799
3.3500000000000023,6,-0.010043418034911156
3.3500000000000023,7,-0.008714469149708748
3.3500000000000023,8,-0.003043420845642686
3.3500000000000023,9,-0.0004250005877111107
3.3500000000000023,1,0.008243439719080925
3.3500000000000023,2,-0.001940788934007287
3.3500000000000023,3,-0.0022828939836472273
3.3500000000000023,4,-0.0035592105705291033
3.3500000000000023,5,-0.004388158209621906
3.3500000000000023,6,-0.003782894928008318
3.3500000000000023,7,-0.004796050954610109
3.3500000000000023,8,-0.002874998142942786
3.3500000000000023,9,-0.0018486843910068274
3.3500000000000023,1,0.013860529288649559
3.3500000000000023,2,0.004176318645477295
3.3500000000000023,3,-0.00158684141933918
3.3500000000000023,4,-0.0025473665446043015
3.3500000000000023,5,-0.003968418575823307
3.3500000000000023,6,-0.004928950686007738
3.3500000000000023,7,-0.006442106328904629
3.3500000000000023,8,-0.005665792152285576
3.3500000000000023,9,-0.007665789220482111
3.3500000000000023,1,0.014682899229228497
3.3500000000000023,2,0.004025000613182783
3.3500000000000023,3,0.0001171055409940891
3.3500000000000023,4,-0.002909210044890642
3.3500000000000023,5,-0.0026986845768988132
3.3500000000000023,6,-0.006777630653232336
3.3500000000000023,7,-0.007198682054877281
3.3500000000000023,8,-0.008356574922800064
3.3500000000000023,9,-0.007790787145495415
3.3500000000000023,1,0.01557236723601818
3.3500000000000023,2,0.0012565788347274065
3.3500000000000023,3,-4.605232970789075e-05
3.3500000000000023,4,-0.0027565828058868647
3.3500000000000023,5,-0.0026644764002412558
3.3500000000000023,6,-0.003875001333653927
3.3500000000000023,7,-0.006006574723869562
3.3500000000000023,8,-0.009111840277910233
3.3500000000000023,9,-0.01042763702571392
3.3500000000000023,1,0.012815809808671474
3.3500000000000023,2,0.00043420938891358674
3.3500000000000023,3,-0.00398683687672019
3.3500000000000023,4,-0.00772368349134922
3.3500000000000023,5,-0.004907890222966671
3.3500000000000023,6,-0.005552627146244049
3.3500000000000023,7,-0.005592105444520712
3.3500000000000023,8,-0.00407894654199481
3.3500000000000023,9,-0.0027368345763534307
3.3500000000000023,1,0.013144721277058125
3.3500000000000023,2,0.001092105987481773
3.3500000000000023,3,-0.002710524247959256
3.3500000000000023,4,-0.00309210317209363
3.3500000000000023,5,-0.005157894920557737
3.3500000000000023,6,-0.005776317790150642
3.3500000000000023,7,-0.007065787445753813
3.3500000000000023,8,-0.006355258636176586
3.3500000000000023,9,-0.004999998956918716
3.3500000000000023,1,0.014414466917514801
3.3500000000000023,2,0.0026118424721062183
3.3500000000000023,3,-0.005177619867026806
3.3500000000000023,4,-0.007217090576887131
3.3500000000000023,5,-0.006756567861884832
3.3500000000000023,6,-0.005243413150310516
3.3500000000000023,7,-0.005111834965646267
3.3500000000000023,8,-0.0036907880567014217
3.3500000000000023,9,-0.004532891791313887
3.3500000000000023,1,0.012172356247901917
3.3500000000000023,2,0.0009881563019007444
3.3500000000000023,3,-0.004288159776479006
3.3500000000000023,4,-0.0064197382889688015
3.3500000000000023,5,-0.005972372833639383
3.3500000000000023,6,-0.007524994667619467
3.3500000000000023,7,-0.006564473267644644
3.3500000000000023,8,-0.0026039506774395704
3.3500000000000023,9,-0.0013144775293767452
3.3500000000000023,1,0.013092086650431156
3.3500000000000023,2,0.0027763168327510357
3.3500000000000023,3,-0.0019736846443265676
3.3500000000000023,4,-0.006986852735280991
3.3500000000000023,5,-0.00406578928232193
3.3500000000000023,6,-0.006394741591066122
3.3500000000000023,7,-0.008842116221785545
3.3500000000000023,8,-0.005736848805099726
3.3500000000000023,9,-0.003289474407210946
3.3500000000000023,1,0.012521045282483101
3.3500000000000023,2,0.000494736828841269
3.3500000000000023,3,-0.0024921062868088484
3.3500000000000023,4,-0.0038473764434456825
3.3500000000000023,5,-0.004715791437774897
3.3500000000000023,6,-0.0031368439085781574
3.3500000000000023,7,-0.0026368447579443455
3.3500000000000023,8,-0.005926321726292372
3.3500000000000023,9,-0.008821054361760616
3.3500000000000023,1,0.006588161922991276
3.3500000000000023,2,-0.000503948365803808
3.3500000000000023,3,-0.0030302619561553
3.3500000000000023,4,-0.002030261792242527
3.3500000000000023,5,-0.0020434183534234762
3.3500000000000023,6,-0.0033197319135069847
3.3500000000000023,7,-0.004674995318055153
3.3500000000000023,8,-0.00580656947568059
3.3500000000000023,9,-0.004780258983373642
3.3500000000000023,1,0.013210526667535305
3.3500000000000023,2,0.001855262671597302
3.3500000000000023,3,-0.0006315791397355497
3.3500000000000023,4,-0.003460528561845422
3.3500000000000023,5,-0.0031315810047090054
3.3500000000000023,6,-0.0055526308715343475
3.3500000000000023,7,-0.006855262443423271
3.3500000000000023,8,-0.0069868359714746475
3.3500000000000023,9,-0.0063684191554784775
3.3500000000000023,1,0.014138156548142433
3.3500000000000023,2,0.0036776310298591852
3.3500000000000023,3,0.001598685048520565
3.3500000000000023,4,-0.0019934207666665316
3.3500000000000023,5,-0.004269737284630537
3.3500000000000023,6,-0.00850658118724823
3.3500000000000023,7,-0.006638160441070795
3.3500000000000023,8,-0.008598689921200275
3.3500000000000023,9,-0.009006590582430363
3.3500000000000023,1,0.0102328946813941
3.3500000000000023,2,-0.0021881582215428352
3.3500000000000023,3,-0.004003944341093302
3.3500000000000023,4,-0.00037236936623230577
3.3500000000000023,5,-0.0019118412164971232
3.3500000000000023,6,-0.002622368512675166
3.3500000000000023,7,-0.004951308481395245
3.3500000000000023,8,-0.005280256271362305
3.3500000000000023,9,-0.007201306521892548
3.400000000000002,1,0.0
3.400000000000002,2,0.0
3.400000000000002,3,0.0
3.400000000000002,4,0.0
3.400000000000002,5,0.0
3.400000000000002,6,0.0
3.400000000000002,7,0.0
3.400000000000002,8,0.0
3.400000000000002,9,0.0
3.400000000000002,1,0.0
3.400000000000002,2,0.0
3.400000000000002,3,0.0
3.400000000000002,4,0.0
3.400000000000002,5,0.0
3.400000000000002,6,0.0
3.400000000000002,7,0.0
3.400000000000002,8,0.0
3.400000000000002,9,0.0
3.400000000000002,1,0.0
3.400000000000002,2,0.0
3.400000000000002,3,0.0
3.400000000000002,4,0.0
3.400000000000002,5,0.0
3.400000000000002,6,0.0
3.400000000000002,7,0.0
3.400000000000002,8,0.0
3.400000000000002,9,0.0
3.400000000000002,1,0.0
3.400000000000002,2,0.0
3.400000000000002,3,0.0
3.400000000000002,4,0.0
3.400000000000002,5,0.0
3.400000000000002,6,0.0
3.400000000000002,7,0.0
3.400000000000002,8,0.0
3.400000000000002,9,0.0
3.400000000000002,1,0.0
