Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

Temperature,K,Spatial Spin Correlation
2.3999999999999915,1,0.013248682953417301
2.3999999999999915,2,0.005551315378397703
2.3999999999999915,3,0.0018407907336950302
2.3999999999999915,4,0.00014342264330480248
2.3999999999999915,5,-0.002119737444445491
2.3999999999999915,6,-0.004461843054741621
2.3999999999999915,7,-0.004777628928422928
2.3999999999999915,8,-0.008053936995565891
2.3999999999999915,9,-0.009974999353289604
2.3999999999999915,1,0.009806579910218716
2.3999999999999915,2,0.0037934263236820698
2.3999999999999915,3,0.0021092132665216923
2.3999999999999915,4,-0.0008381562656722963
2.3999999999999915,5,-0.0027197320014238358
2.3999999999999915,6,-0.0034960489720106125
2.3999999999999915,7,-0.004298679996281862
2.3999999999999915,8,-0.0063513051718473434
2.3999999999999915,9,-0.006311831064522266
2.3999999999999915,1,0.01275393832474947
2.3999999999999915,2,0.007135523017495871
2.3999999999999915,3,0.002925000386312604
2.3999999999999915,4,-0.0012986843939870596
2.3999999999999915,5,-0.0020355249289423227
2.3999999999999915,6,-0.004522368777543306
2.3999999999999915,7,-0.0077592129819095135
2.3999999999999915,8,-0.00910132471472025
2.3999999999999915,9,-0.0097065893933177
2.3999999999999915,1,0.0017973741050809622
2.3999999999999915,2,-0.00037368416087701917
2.3999999999999915,3,-0.0009131571860052645
2.3999999999999915,4,-0.001228945329785347
2.3999999999999915,5,-0.001676310901530087
2.3999999999999915,6,-0.0022815719712525606
2.3999999999999915,7,-0.0008999968413263559
2.3999999999999915,8,-0.0009657877963036299
2.3999999999999915,9,-0.0005578927812166512
2.3999999999999915,1,0.01687237061560154
2.3999999999999915,2,0.0065697417594492435
2.3999999999999915,3,-0.0002592107921373099
2.3999999999999915,4,-0.002811841433867812
2.3999999999999915,5,-0.0038250014185905457
2.3999999999999915,6,-0.0071802567690610886
2.3999999999999915,7,-0.008351308293640614
2.3999999999999915,8,-0.00829867459833622
2.3999999999999915,9,-0.010469736531376839
2.3999999999999915,1,0.012049992568790913
2.3999999999999915,2,0.0030105262994766235
2.3999999999999915,3,-4.2103903979295865e-05
2.3999999999999915,4,-0.0018842096906155348
2.3999999999999915,5,-0.0027526281774044037
2.3999999999999915,6,-0.004568411968648434
2.3999999999999915,7,-0.005963145289570093
2.3999999999999915,8,-0.007015775423496962
2.3999999999999915,9,-0.006778934504836798
2.3999999999999915,1,0.008509223349392414
2.3999999999999915,2,0.003719738218933344
2.3999999999999915,3,-0.0013855251017957926
2.3999999999999915,4,-0.0029776261653751135
2.3999999999999915,5,-0.0022671017795801163
2.3999999999999915,6,-0.0031881555914878845
2.3999999999999915,7,-0.0038723633624613285
2.3999999999999915,8,-0.005003935191780329
2.3999999999999915,9,-0.004398672841489315
2.3999999999999915,1,0.020893434062600136
2.3999999999999915,2,0.010827645659446716
2.3999999999999915,3,0.00461711036041379
2.3999999999999915,4,1.1840650586236734e-05
2.3999999999999915,5,-0.0048170993104577065
2.3999999999999915,6,-0.008909198455512524
2.3999999999999915,7,-0.010303942486643791
2.3999999999999915,8,-0.012567102909088135
2.3999999999999915,9,-0.013422369956970215
2.3999999999999915,1,0.011949999257922173
2.3999999999999915,2,0.0023315814323723316
2.3999999999999915,3,0.0005157904233783484
2.3999999999999915,4,-0.002378944307565689
2.3999999999999915,5,-0.0032868394628167152
2.3999999999999915,6,-0.00527369137853384
2.3999999999999915,7,-0.006734215654432774
2.3999999999999915,8,-0.0064973728731274605
2.3999999999999915,9,-0.0056026289239525795
2.3999999999999915,1,0.012432904914021492
2.3999999999999915,2,0.001235526753589511
2.3999999999999915,3,-0.003961838316172361
2.3999999999999915,4,-0.004132887814193964
2.3999999999999915,5,-0.0016065804520621896
2.3999999999999915,6,-0.004396045580506325
2.3999999999999915,7,-0.004632887896150351
2.3999999999999915,8,-0.005119738634675741
2.3999999999999915,9,-0.006132894195616245
2.3999999999999915,1,0.014232910238206387
2.3999999999999915,2,0.005851320922374725
2.3999999999999915,3,0.0008249991806223989
2.3999999999999915,4,-0.0044776322320103645
2.3999999999999915,5,-0.006438149604946375
2.3999999999999915,6,-0.006096045486629009
2.3999999999999915,7,-0.006109201814979315
2.3999999999999915,8,-0.005530253518372774
2.3999999999999915,9,-0.00688551552593708
2.4099999999999913,1,0.0012684239773079753
2.4099999999999913,2,-0.000613157288171351
2.4099999999999913,3,-0.0006394727388396859
2.4099999999999913,4,-0.0007578920922242105
2.4099999999999913,5,-0.0005473679630085826
2.4099999999999913,6,-0.0005473679048009217
2.4099999999999913,7,-0.000613157288171351
2.4099999999999913,8,-0.0009026293992064893
2.4099999999999913,9,-0.0003631575091276318
2.4099999999999913,1,0.0024447350297123194
2.4099999999999913,2,0.00010263180593028665
2.4099999999999913,3,-0.00016052494174800813
2.4099999999999913,4,-0.0009236815385520458
2.4099999999999913,5,-0.0012131548719480634
2.4099999999999913,6,-0.0013052598806098104
2.4099999999999913,7,-0.0012657858897000551
2.4099999999999913,8,-0.0012394700897857547
2.4099999999999913,9,-0.0012131542898714542
2.4099999999999913,1,0.000763160060159862
2.4099999999999913,2,-0.0008157877018675208
2.4099999999999913,3,-0.0007368396618403494
2.4099999999999913,4,-0.00048684090143069625
2.4099999999999913,5,-0.0007894709706306458
2.4099999999999913,6,-0.000763156043831259
2.4099999999999913,7,-0.00021052677766419947
2.4099999999999913,8,-0.0007894709124229848
2.4099999999999913,9,-0.0007105246186256409
2.4099999999999913,1,0.0012026348849758506
2.4099999999999913,2,-0.0006263138493523002
2.4099999999999913,3,-0.0006657870253548026
2.4099999999999913,4,-0.00044210473424755037
2.4099999999999913,5,-0.0006526291253976524
2.4099999999999913,6,-0.0008236812427639961
2.4099999999999913,7,-0.0006394714582711458
2.4099999999999913,8,-0.0007052605506032705
2.4099999999999913,9,-0.0006394710508175194
2.4099999999999913,1,0.00043947406811639667
2.4099999999999913,2,-0.00012631517893169075
2.4099999999999913,3,-0.0003894731344189495
2.4099999999999913,4,-0.00040263065602630377
2.4099999999999913,5,-0.0003894727269653231
2.4099999999999913,6,-0.0004026306269224733
2.4099999999999913,7,-0.000363157014362514
2.4099999999999913,8,-0.0004026306269224733
2.4099999999999913,9,-0.00013947398110758513
2.4099999999999913,1,1.3155539591025445e-06
2.4099999999999913,2,-0.0004986831918358803
2.4099999999999913,3,-0.00023552656057290733
2.4099999999999913,4,-0.0005118409753777087
2.4099999999999913,5,-0.0005118409753777087
2.4099999999999913,6,-0.00022236867516767234
2.4099999999999913,7,-0.00026184236048720777
2.4099999999999913,8,-0.0004986830172128975
2.4099999999999913,9,-0.00026184189482592046
2.4099999999999913,1,0.00012236821930855513
2.4099999999999913,2,-0.00014078961976338178
2.4099999999999913,3,-0.00011447381257312372
2.4099999999999913,4,-0.00015394750516861677
2.4099999999999913,5,-0.00015394750516861677
2.4099999999999913,6,-0.00015394750516861677
2.4099999999999913,7,-0.000153947519720532
2.4099999999999913,8,-0.000153947519720532
2.4099999999999913,9,-0.00014078961976338178
2.4099999999999913,1,0.0023986855521798134
2.4099999999999913,2,8.289481775136665e-05
2.4099999999999913,3,-0.0006934201228432357
2.4099999999999913,4,-0.0014565750025212765
2.4099999999999913,5,-0.0017592054791748524
2.4099999999999913,6,-0.0014434157637879252
2.4099999999999913,7,-0.0012197332689538598
2.4099999999999913,8,-0.0009960505412891507
2.4099999999999913,9,-0.000667103158775717
2.4099999999999913,1,0.002402635058388114
2.4099999999999913,2,0.0007315787952393293
2.4099999999999913,3,-0.0009526313515380025
2.4099999999999913,4,-0.0022947341203689575
2.4099999999999913,5,-0.001294734189286828
2.4099999999999913,6,-0.0016894704895094037
2.4099999999999913,7,-0.0015184179646894336
2.4099999999999913,8,-0.0009263147367164493
2.4099999999999913,9,-0.0011894723866134882
2.4099999999999913,1,0.004026316571980715
2.4099999999999913,2,0.0009473698446527123
2.4099999999999913,3,-0.00032894659671001136
2.4099999999999913,4,-0.0010394727578386664
2.4099999999999913,5,-0.002526314463466406
2.4099999999999913,6,-0.0020921032410115004
2.4099999999999913,7,-0.001828945241868496
2.4099999999999913,8,-0.0015263142995536327
2.4099999999999913,9,-0.001999997766688466
2.4099999999999913,1,0.0005000027595087886
2.4099999999999913,2,-0.0009999978356063366
2.4099999999999913,3,-0.0010394698474556208
2.4099999999999913,4,-0.0015921014128252864
2.4099999999999913,5,6.578966713277623e-05
2.4099999999999913,6,-0.0001710515789454803
2.4099999999999913,7,0.0001973683392861858
2.4099999999999913,8,-0.00018420889682602137
2.4099999999999913,9,-0.001276312512345612
2.4099999999999913,1,0.001885532750748098
2.4099999999999913,2,0.0005828957655467093
2.4099999999999913,3,-0.000746050151064992
2.4099999999999913,4,-0.0006144713261164725
2.4099999999999913,5,-0.0008513130014762282
2.4099999999999913,6,-0.0011144711170345545
2.4099999999999913,7,-0.0011276289587840438
2.4099999999999913,8,-0.001206575776450336
2.4099999999999913,9,-0.0009565773652866483
2.4099999999999913,1,0.0016763197490945458
2.4099999999999913,2,-0.0014947348972782493
2.4099999999999913,3,-0.0012578916503116488
2.4099999999999913,4,-0.0007052599685266614
2.4099999999999913,5,-0.0014157858677208424
2.4099999999999913,6,0.00036052693030796945
2.4099999999999913,7,-0.0007578936638310552
2.4099999999999913,8,-0.0013894722796976566
2.4099999999999913,9,-0.000928945722989738
2.4099999999999913,1,0.0015315837226808071
2.4099999999999913,2,-0.0005999977583996952
2.4099999999999913,3,-0.0009157867752946913
2.4099999999999913,4,-0.0008894706843420863
2.4099999999999913,5,-0.001073680934496224
2.4099999999999913,6,-0.001376311294734478
2.4099999999999913,7,-0.0004947363049723208
2.4099999999999913,8,-0.0007315771654248238
2.4099999999999913,9,-0.0001263160811504349
2.4099999999999913,1,0.00038552831392735243
2.4099999999999913,2,-0.00037762930151075125
2.4099999999999913,3,-7.499958155676723e-05
2.4099999999999913,4,-0.0004302624729461968
2.4099999999999913,5,-0.0003249994188081473
2.4099999999999913,6,-0.00016710475028958172
2.4099999999999913,7,-0.0006802604184485972
2.4099999999999913,8,-0.0006934183184057474
2.4099999999999913,9,-0.0003381571441423148
2.4099999999999913,1,-0.00045657792361453176
2.4099999999999913,2,-0.00020657926506828517
2.4099999999999913,3,-0.0007328917854465544
2.4099999999999913,4,-0.0004960488877259195
2.4099999999999913,5,-0.00012763058475684375
2.4099999999999913,6,-0.000943418126553297
2.4099999999999913,7,-0.0009960498427972198
2.4099999999999913,8,-0.00040394646930508316
2.4099999999999913,9,-0.0004697360272984952
2.4099999999999913,1,0.0007763169705867767
2.4099999999999913,2,-0.0002894734498113394
2.4099999999999913,3,-0.0004342100874055177
2.4099999999999913,4,-0.0007236824021674693
2.4099999999999913,5,-0.0017894684569910169
2.4099999999999913,6,-0.0011842070380225778
2.4099999999999913,7,-0.0009605218074284494
2.4099999999999913,8,-0.00047368070227093995
2.4099999999999913,9,-0.0005263120983727276
2.4099999999999913,1,0.00838423240929842
2.4099999999999913,2,0.0028710553888231516
2.4099999999999913,3,0.00041052629239857197
2.4099999999999913,4,-0.001155261998064816
2.4099999999999913,5,-0.002576310420408845
2.4099999999999913,6,-0.003813154762610793
2.4099999999999913,7,-0.003549996530637145
2.4099999999999913,8,-0.0040368386544287205
2.4099999999999913,9,-0.0037078913301229477
2.4099999999999913,1,0.006824991200119257
2.4099999999999913,2,0.0005881584365852177
2.4099999999999913,3,-0.0027276319451630116
2.4099999999999913,4,-0.0035565788857638836
2.4099999999999913,5,-0.003030263353139162
2.4099999999999913,6,-0.0021749972365796566
2.4099999999999913,7,-0.0009644711390137672
2.4099999999999913,8,-0.0009118405287154019
2.4099999999999913,9,-0.001082894392311573
2.4099999999999913,1,0.015830228105187416
2.4099999999999913,2,0.009922374039888382
2.4099999999999913,3,0.005856589879840612
2.4099999999999913,4,0.0011460540117695928
2.4099999999999913,5,-0.0023276277352124453
2.4099999999999913,6,-0.005774990189820528
2.4099999999999913,7,-0.008406566455960274
2.4099999999999913,8,-0.011538173072040081
2.4099999999999913,9,-0.013209241442382336
2.4099999999999913,1,0.01522368285804987
2.4099999999999913,2,0.007315794005990028
2.4099999999999913,3,0.0011842134408652782
2.4099999999999913,4,-0.0032368418760597706
2.4099999999999913,5,-0.005078947637230158
2.4099999999999913,6,-0.00582894217222929
2.4099999999999913,7,-0.008052624762058258
2.4099999999999913,8,-0.007697358727455139
2.4099999999999913,9,-0.006934203207492828
2.4099999999999913,1,0.001136844395659864
2.4099999999999913,2,-0.00035000007483176887
2.4099999999999913,3,-0.0010473665315657854
2.4099999999999913,4,-0.0008499984978698194
2.4099999999999913,5,-0.0011131556238979101
2.4099999999999913,6,-0.00034999792114831507
2.4099999999999913,7,-0.00033684042864479125
2.4099999999999913,8,-0.0006131561822257936
2.4099999999999913,9,-0.000534208957105875
2.4099999999999913,1,0.0098618408665061
2.4099999999999913,2,0.002730270614847541
2.4099999999999913,3,-0.0011381536023691297
2.4099999999999913,4,-0.002861836226657033
2.4099999999999913,5,-0.003730256576091051
2.4099999999999913,6,-0.0031776230316609144
2.4099999999999913,7,-0.004322360269725323
2.4099999999999913,8,-0.0033618377055972815
2.4099999999999913,9,-0.004559204913675785
2.4099999999999913,1,0.005364477634429932
2.4099999999999913,2,0.0012065815972164273
2.4099999999999913,3,-0.0004381564795039594
2.4099999999999913,4,-0.0024118400178849697
2.4099999999999913,5,-0.0034513119608163834
2.4099999999999913,6,-0.0032934171613305807
2.4099999999999913,7,-0.0031486807856708765
2.4099999999999913,8,-0.001780258840881288
2.4099999999999913,9,-0.0008986835018731654
2.4099999999999913,1,0.00316447950899601
2.4099999999999913,2,4.605324284057133e-05
2.4099999999999913,3,-0.0007697364781051874
2.4099999999999913,4,-0.0005460525280795991
2.4099999999999913,5,-0.0011249983217567205
2.4099999999999913,6,-0.0012960440944880247
2.4099999999999913,7,-0.001572364242747426
2.4099999999999913,8,-0.0021644679363816977
2.4099999999999913,9,-0.0018092048121616244
2.4099999999999913,1,0.005052633583545685
2.4099999999999913,2,0.0007631585467606783
2.4099999999999913,3,-0.0017368353437632322
2.4099999999999913,4,-0.0010394698474556208
2.4099999999999913,5,-0.0009999960893765092
2.4099999999999913,6,-0.0017236783169209957
2.4099999999999913,7,-0.0031052606645971537
2.4099999999999913,8,-0.0027763128746300936
2.4099999999999913,9,-0.0023947313893586397
2.4099999999999913,1,0.004001318477094173
2.4099999999999913,2,-0.0016039389884099364
2.4099999999999913,3,-0.0011828918941318989
2.4099999999999913,4,-0.0010644729482010007
2.4099999999999913,5,-0.0021434174850583076
2.4099999999999913,6,-0.0023934170603752136
2.4099999999999913,7,-0.00131446891464293
2.4099999999999913,8,-0.001972364028915763
2.4099999999999913,9,-0.0016170997405424714
2.4099999999999913,1,0.008271069265902042
2.4099999999999913,2,0.0006921064923517406
2.4099999999999913,3,0.0004947381094098091
2.4099999999999913,4,-0.0020447326824069023
2.4099999999999913,5,-0.0036236876621842384
2.4099999999999913,6,-0.003571057226508856
2.4099999999999913,7,-0.005110528320074081
2.4099999999999913,8,-0.004478949587792158
2.4099999999999913,9,-0.001478946185670793
2.4099999999999913,1,0.0027644773945212364
2.4099999999999913,2,-0.0020907828584313393
2.4099999999999913,3,-0.0013671015622094274
2.4099999999999913,4,-0.001103945542126894
2.4099999999999913,5,-0.0008276302833110094
2.4099999999999913,6,-0.0009986829245463014
2.4099999999999913,7,-0.0014723653439432383
2.4099999999999913,8,-0.0011039456585422158
2.4099999999999913,9,-0.0010381562169641256
2.4099999999999913,1,0.006648687645792961
2.4099999999999913,2,0.0014907914446666837
2.4099999999999913,3,3.94790549762547e-06
2.4099999999999913,4,-0.0028249979950487614
2.4099999999999913,5,-0.0031539462506771088
2.4099999999999913,6,-0.0034039453603327274
2.4099999999999913,7,-0.003377629444003105
2.4099999999999913,8,-0.003627628553658724
2.4099999999999913,9,-0.0024039451964199543
2.4099999999999913,1,0.013248682953417301
2.4099999999999913,2,0.005551315378397703
2.4099999999999913,3,0.0018407907336950302
2.4099999999999913,4,0.00014342264330480248
2.4099999999999913,5,-0.002119737444445491
2.4099999999999913,6,-0.004461843054741621
2.4099999999999913,7,-0.004777628928422928
2.4099999999999913,8,-0.008053936995565891
2.4099999999999913,9,-0.009974999353289604
2.4099999999999913,1,0.009806579910218716
2.4099999999999913,2,0.0037934263236820698
2.4099999999999913,3,0.0021092132665216923
2.4099999999999913,4,-0.0008381562656722963
2.4099999999999913,5,-0.0027197320014238358
2.4099999999999913,6,-0.0034960489720106125
2.4099999999999913,7,-0.004298679996281862
2.4099999999999913,8,-0.0063513051718473434
2.4099999999999913,9,-0.006311831064522266
2.4099999999999913,1,0.01275393832474947
2.4099999999999913,2,0.007135523017495871
